50121,193.12,191.85,187.91,180.56,169.27,153.9,134.84,113.18,90.591,69.062,50.504,36.286,26.889,21.783,19.536,18.126,15.356,9.2882,-1.4131,-17.27,-37.954,-62.394,-88.983,-115.82,-140.92,-162.45,-178.91,-189.36,-193.63,-192.42,-187.22,-180.04,-172.96,-167.59,-164.67,-163.78,-163.4,-161.2,-154.63,-141.52,-120.78,-92.722,-59.182,-23.126,12.011,43.121,68.112,86.274,98.238,105.56,110.06,113.11,115.19,115.73,113.47,107.06,95.904,80.61,63.147,46.4,33.366,26.264,25.89,31.456,40.957,51.906,62.166,70.567,77.102,82.658,88.385,94.962,102.03,108.02,110.46,106.67,94.653,73.838,45.536,12.851,-19.874,-47.993,-67.619,-76.549,-74.801,-64.598,-49.796,-34.885,-23.85,-19.187,-21.334,-28.675,-38.067,-45.75,-48.394,-44.01,-32.51,-15.776,2.7932,19.129,29.533,31.599,24.761,10.301,-9.1599,-30.514,-51.082,-69.292,-84.935,-98.942,-112.77,-127.67,-143.99,-160.89,-176.36,-187.76,-192.44,-188.47,-175.13,-153.03,-123.9,-90.029,-53.727,-16.783,19.731,55.347,89.853,122.87,153.58,180.63,202.41,217.37,224.44,223.4,214.92,200.53,182.31,162.52,143.11,125.42,109.98,96.513,84.193,72.017,59.22,45.574,31.457,17.668,5.0314,-6.0385,-15.83,-25.345,-35.994,-49.094,-65.339,-84.453,-105.11,-125.14,-141.91,-152.77,-155.53,-148.89,-132.7,-108.13,-77.662,-44.683,-12.937,14.179,34.223,46.049,49.798,46.609,38.193,26.416,12.991
50122,347.39,322.53,291.42,253.03,206.67,152.32,90.943,24.662,-43.19,-108.36,-166.22,-212.41,-243.54,-257.68,-254.53,-235.48,-203.31,-161.88,-115.6,-69.06,-26.451,8.8114,34.452,49.508,54.304,50.248,39.503,24.629,8.2648,-7.1433,-19.584,-27.722,-31.11,-30.276,-26.603,-21.949,-18.09,-16.167,-16.351,-17.867,-19.373,-19.536,-17.56,-13.443,-7.8792,-1.8382,3.9544,9.4231,15.252,22.66,32.934,46.921,64.656,85.258,107.07,127.95,145.6,157.77,162.4,157.75,142.57,116.38,79.893,35.235,-13.968,-62.957,-106.56,-140.11,-160.37,-166.11,-158.32,-139.83,-114.73,-87.494,-62.225,-42.028,-28.654,-22.401,-22.262,-26.255,-31.899,-36.716,-38.704,-36.668,-30.375,-20.522,-8.5623,3.5689,13.776,20.177,21.499,17.456,8.997,-1.695,-11.552,-17.288,-16.225,-7.0341,9.8665,32.391,57.327,81.163,100.93,114.8,122.34,124.25,121.89,116.7,109.64,101.1,90.963,79.023,65.353,50.525,35.523,21.396,8.8086,-2.3014,-12.799,-24.114,-37.789,-54.982,-76.094,-100.63,-127.27,-154.16,-179.13,-200.04,-214.97,-222.43,-221.42,-211.59,-193.19,-167,-134.24,-96.414,-55.29,-12.824,28.85,67.503,101,127.61,146.27,156.86,160.21,157.85,151.64,143.31,134.18,125.07,116.47,108.82,102.76,99.098,98.72,102.24,109.71,120.34,132.43,143.33,149.59,147.35,132.99,104.09,60.381,4.4834,-58.245,-120.66,-175.44,-216.72,-241.24,-248.54,-240.55,-220.62,-192.64
50124,7.424,0.38167,-8.6818,-19.503,-31.485,-43.637,-54.574,-62.621,-66.012,-63.184,-53.1,-35.526,-11.184,18.263,50.4,82.403,111.47,135.24,152.14,161.48,163.42,158.67,148.1,132.43,112.04,87.027,57.401,23.427,-14.118,-53.791,-93.488,-130.6,-162.26,-185.67,-198.51,-199.34,-187.99,-165.81,-135.61,-101.29,-67.135,-37.008,-13.595,1.9976,10.215,12.6,11.121,7.5341,3.0161,-1.8325,-6.6901,-11.13,-14.383,-15.391,-13.141,-7.1081,2.4182,14.31,26.907,38.537,48.02,54.94,59.6,62.678,64.778,66.093,66.318,64.876,61.322,55.745,48.947,42.296,37.3,35.061,35.859,39.047,43.287,47.03,49.022,48.63,45.87,41.166,34.983,27.501,18.509,7.5486,-5.7441,-21.255,-38.146,-54.856,-69.371,-79.657,-84.135,-82.04,-73.598,-60.008,-43.263,-25.85,-10.362,0.94162,6.57,6.1435,0.52389,-8.3469,-17.905,-25.619,-29.669,-29.438,-25.684,-20.316,-15.838,-14.608,-18.11,-26.487,-38.467,-51.747,-63.7,-72.167,-76.035,-75.386,-71.178,-64.607,-56.427,-46.529,-33.932,-17.199,4.9096,32.791,65.601,101.21,136.51,167.88,191.79,205.23,206.07,193.26,167.02,128.89,81.69,29.37,-23.364,-71.611,-110.94,-138.04,-151.21,-150.58,-137.92,-116.24,-89.063,-59.796,-31.199,-5.1096,17.541,36.535,52.092,64.638,74.651,82.574,88.728,93.182,95.615,95.247,90.949,81.545,66.254,45.087,19.023,-10.13,-40.138,-68.845,-94.58,-116.36,-133.89,-147.39,-157.38
50126,-151.09,-179.8,-202.14,-216.24,-220.29,-212.81,-193.06,-161.36,-119.38,-70.16,-17.765,33.329,79.023,116.33,143.83,161.76,171.63,175.64,175.98,174.26,171.25,166.94,160.94,152.81,142.52,130.55,117.76,105.12,93.248,82.123,71.015,58.687,43.814,25.463,3.4573,-21.495,-47.933,-73.935,-97.462,-116.63,-129.9,-136.19,-134.92,-126.19,-110.81,-90.298,-66.754,-42.566,-20.043,-1.066,13.133,22.031,25.73,24.793,20.093,12.689,3.7589,-5.4729,-13.831,-20.34,-24.38,-25.799,-24.889,-22.203,-18.264,-13.276,-6.9949,1.1599,11.763,24.948,40.068,55.625,69.513,79.499,83.762,81.322,72.197,57.308,38.166,16.501,-6.0672,-28.214,-48.955,-67.572,-83.514,-96.311,-105.57,-111,-112.53,-110.28,-104.56,-95.77,-84.176,-69.786,-52.249,-30.907,-5.0121,25.908,61.608,100.72,140.52,177.07,205.6,221.42,220.88,202.33,166.76,117.96,61.911,5.7506,-43.653,-81.021,-103.56,-111.21,-106.17,-91.969,-72.397,-50.634,-28.817,-8.0847,11.034,28.128,42.532,53.213,58.921,58.486,51.112,36.553,15.135,-12.304,-44.463,-79.567,-115.31,-148.89,-177.18,-197.17,-206.49,-203.94,-189.77,-165.59,-134.03,-98.108,-60.546,-23.286,12.767,47.641,81.858,115.79,148.98,179.77,205.36,222.44,228.25,221.57,203.45,177.1,147.16,118.4,94.448,76.891,65.067,56.545,48.071,36.643,20.354,-1.2264,-27.184,-55.756,-84.96,-113.1,-139.04,-162.21,-182.51,-200.09,-215.21
50128,-97.231,-104.3,-107.78,-106.99,-101.5,-91.243,-76.611,-58.326,-37.254,-14.168,10.387,36.037,62.306,88.274,112.34,132.29,145.61,150.06,144.21,127.83,101.92,68.622,30.857,-8.0083,-44.497,-75.333,-97.763,-109.91,-111.1,-102.07,-84.916,-62.69,-38.769,-16.07,3.5854,19.769,33.296,45.691,58.45,72.356,87.07,101.1,112.15,117.68,115.51,104.32,83.902,55.262,20.523,-17.21,-54.083,-85.865,-108.49,-118.78,-115.19,-98.415,-71.476,-39.349,-8.0135,16.789,30.756,31.87,20.691,0.042434,-25.743,-51.811,-73.74,-88.254,-93.591,-89.502,-76.952,-57.654,-33.616,-6.8227,20.841,47.476,70.972,88.927,98.828,98.542,87.004,64.87,34.845,1.4902,-29.558,-52.796,-64.185,-62.228,-48.446,-27.068,-3.9548,14.986,25.467,26.082,18.767,8.2702,0.7471,1.8609,14.937,39.74,72.257,105.58,131.62,143.17,135.66,108.18,63.586,7.7565,-51.662,-106.63,-149.92,-176.11,-182.21,-168.03,-136.25,-92.077,-42.498,4.8505,43.018,66.971,74.473,66.38,46.337,19.957,-6.3104,-26.394,-35.691,-31.875,-15.305,11.034,42.085,71.685,93.789,103.7,99.009,80.024,49.584,12.322,-26.395,-61.57,-89.427,-107.85,-116.31,-115.49,-106.64,-91.02,-69.634,-43.197,-12.415,21.646,57.271,91.981,122.63,145.64,157.35,154.47,134.69,97.386,44.379,-19.622,-87.143,-148.86,-195.25,-218.65,-215.07,-185.29,-134.64,-71.703,-6.2178,53.041,99.747,130.61,145.14,144.89,132.56
50129,-17.848,6.9428,31.683,55.634,77.765,96.753,111.06,119.12,119.69,112.23,97.228,76.321,52.122,27.733,6.0932,-10.653,-21.555,-26.905,-27.963,-26.461,-24.095,-22.172,-21.485,-22.392,-24.987,-29.249,-35.09,-42.31,-50.524,-59.15,-67.498,-74.959,-81.21,-86.324,-90.724,-94.935,-99.25,-103.41,-106.51,-107.1,-103.65,-95.044,-81.056,-62.581,-41.575,-20.706,-2.8362,9.5464,14.81,12.497,3.4276,-10.417,-26.202,-40.683,-50.714,-53.743,-48.21,-33.804,-11.531,16.424,47.023,76.854,102.68,121.96,133.24,136.33,132.2,122.69,110.06,96.45,83.534,72.253,62.807,54.799,47.495,40.122,32.139,23.44,14.456,6.1301,-0.2337,-3.2566,-1.846,4.4468,15.178,28.964,43.684,56.894,66.361,70.544,68.897,61.884,50.715,36.907,21.82,6.3307,-9.2509,-25.025,-41.189,-57.712,-74.118,-89.48,-102.59,-112.24,-117.56,-118.18,-114.36,-106.93,-97.065,-86.127,-75.385,-65.846,-58.142,-52.511,-48.861,-46.905,-46.327,-46.941,-48.793,-52.18,-57.57,-65.413,-75.89,-88.635,-102.52,-115.61,-125.3,-128.75,-123.5,-108.03,-82.249,-47.577,-6.6779,37.1,80.384,120.33,154.92,183.08,204.47,219.35,228.34,232.29,232.1,228.65,222.71,214.85,205.43,194.57,182.21,168.11,151.96,133.5,112.58,89.328,64.219,38.066,11.948,-12.943,-35.494,-54.859,-70.6,-82.753,-91.807,-98.591,-104.09,-109.25,-114.77,-120.96,-127.81,-134.99,-142.01,-148.43,-153.87,-158.15,-161.2
50130,392.4,337.32,282.29,228.57,177.42,129.95,86.882,48.334,13.821,-17.585,-46.88,-74.692,-100.94,-124.77,-144.73,-159.24,-167.03,-167.47,-160.72,-147.66,-129.61,-108.22,-85.228,-62.425,-41.482,-23.797,-10.303,-1.3581,3.206,3.8486,0.99974,-5.188,-14.866,-28.254,-45.232,-64.962,-85.726,-105.1,-120.42,-129.41,-130.65,-123.94,-110.19,-91.049,-68.482,-44.249,-19.64,4.6005,28.14,50.825,72.451,92.624,110.76,126.22,138.49,147.37,153.09,156.21,157.47,157.51,156.67,154.84,151.44,145.62,136.35,122.76,104.25,80.757,52.854,21.848,-10.283,-41.09,-68.013,-88.841,-102.15,-107.61,-106.01,-99.041,-88.907,-77.822,-67.671,-59.819,-55.106,-53.939,-56.365,-62.085,-70.401,-80.168,-89.844,-97.674,-102.01,-101.66,-96.226,-86.152,-72.654,-57.38,-42.007,-27.855,-15.661,-5.5395,2.8919,10.287,17.335,24.579,32.309,40.528,48.972,57.161,64.467,70.209,73.768,74.722,72.98,68.862,63.101,56.747,50.989,46.938,45.423,46.853,51.15,57.763,65.734,73.816,80.624,84.838,85.425,81.839,74.12,62.826,48.781,32.729,15.036,-4.41,-26.016,-50.056,-76.189,-103.12,-128.62,-149.89,-164.2,-169.63,-165.53,-152.78,-133.47,-110.48,-86.717,-64.532,-45.274,-29.157,-15.451,-2.8951,9.778,23.391,38.047,53.09,67.255,78.939,86.508,88.599,84.402,73.905,58.056,38.755,18.616,0.47945,-13.181,-20.795,-21.97,-17.421,-8.628,2.632,14.692,26.253,36.479
50131,207.02,173.15,138.88,105.27,73.585,45.235,21.685,4.3056,-5.8317,-8.2003,-3.0763,8.2735,23.569,39.731,53.333,61.202,61.018,51.729,33.685,8.4577,-21.577,-53.768,-85.68,-115.45,-141.94,-164.69,-183.72,-199.2,-211.11,-218.97,-221.8,-218.19,-206.74,-186.5,-157.4,-120.54,-78.126,-33.209,10.821,50.741,83.952,108.81,124.76,132.4,133.26,129.54,123.71,118.07,114.28,113.1,114.32,116.95,119.58,120.84,119.84,116.32,110.64,103.59,96.029,88.518,81.16,73.54,64.869,54.242,40.912,24.494,5.045,-16.981,-40.846,-65.644,-90.377,-113.96,-135.25,-153.02,-166.12,-173.6,-174.88,-169.89,-159.11,-143.5,-124.39,-103.16,-81.106,-59.174,-37.947,-17.694,1.4381,19.217,35.191,48.702,59.044,65.693,68.485,67.682,63.902,57.986,50.866,43.5,36.84,31.801,29.177,29.502,32.903,39.01,46.986,55.668,63.804,70.28,74.287,75.363,73.324,68.147,59.87,48.597,34.59,18.402,0.94857,-16.557,-32.819,-46.749,-57.724,-65.685,-71.051,-74.476,-76.558,-77.617,-77.622,-76.282,-73.227,-68.195,-61.148,-52.263,-41.844,-30.191,-17.512,-3.9195,10.486,25.473,40.56,54.964,67.686,77.67,84.01,86.099,83.673,76.768,65.63,50.66,32.423,11.718,-10.354,-32.389,-52.78,-69.916,-82.408,-89.293,-90.165,-85.203,-75.129,-61.099,-44.547,-27.009,-9.9416,5.443,18.275,28.069,34.703,38.365,39.496,38.722,36.784,34.468,32.518,31.574,32.123
50133,317.99,270.39,223.19,178.35,138,104.06,77.851,59.63,48.345,41.659,36.361,29.071,17.042,-1.149,-25.203,-53.105,-81.53,-106.59,-124.74,-133.71,-133.13,-124.75,-112.09,-99.67,-91.844,-91.759,-100.54,-117.04,-138.1,-159.38,-176.41,-185.62,-185.11,-174.94,-156.92,-133.97,-109.16,-84.852,-62.09,-40.514,-18.748,4.8584,31.447,61.095,92.678,124.15,153.08,177.22,194.85,204.94,207,200.96,187.02,165.69,137.89,104.99,68.93,32.034,-3.152,-34.126,-58.678,-75.112,-82.447,-80.587,-70.463,-54.064,-34.304,-14.67,1.3551,10.974,12.7,6.7215,-5.1171,-19.761,-33.679,-43.67,-47.505,-44.215,-34.027,-18.006,2.3681,25.545,50.046,74.428,97.152,116.49,130.56,137.47,135.66,124.16,102.91,72.924,36.33,-3.8267,-43.966,-80.569,-110.88,-133.5,-148.77,-158.6,-165.91,-173.77,-184.4,-198.52,-215.05,-231.32,-243.61,-247.9,-240.49,-218.69,-181.18,-128.33,-62.272,13.252,93.231,171.95,243.62,302.97,345.69,368.7,370.31,350.27,309.85,251.92,181.08,103.54,26.874,-40.698,-91.287,-118.57,-119,-92.7,-43.766,20.089,88.652,150.8,196.26,217.29,209.76,173.69,113.04,34.946,-51.505,-136.58,-211.24,-268.23,-302.87,-313.5,-301.48,-270.9,-227.87,-179.59,-133.3,-95.14,-69.275,-57.277,-58.016,-68.022,-82.259,-95.154,-101.65,-98.1,-82.787,-56.101,-20.274,21.198,64.308,105.32,141.34,170.68,192.81,208.15,217.7,222.71,224.42
50134,319.5,304.79,282.14,250.56,209.69,160.15,103.78,43.645,-16.32,-71.993,-119.86,-157.69,-184.78,-201.72,-209.87,-210.6,-204.88,-193.14,-175.5,-152.32,-124.63,-94.404,-64.481,-38.087,-18.157,-6.6356,-3.9791,-9.0118,-19.181,-31.128,-41.414,-47.195,-46.69,-39.359,-25.783,-7.341,14.209,37.114,59.886,81.411,100.91,117.85,131.81,142.4,149.29,152.2,150.9,145.26,135.28,121.06,102.94,81.466,57.43,31.774,5.505,-20.391,-44.976,-67.337,-86.567,-101.8,-112.33,-117.74,-118.01,-113.56,-105.19,-93.994,-81.282,-68.537,-57.384,-49.472,-46.228,-48.474,-56.011,-67.326,-79.592,-89.046,-91.726,-84.371,-65.224,-34.512,5.5736,51.321,98.227,141.75,177.9,203.55,216.56,215.75,200.86,172.56,132.54,83.474,29.027,-26.425,-78.161,-121.61,-152.9,-169.3,-169.58,-154.11,-124.8,-84.896,-38.613,9.2091,53.589,89.912,114.48,125.02,121.01,103.71,75.967,41.572,4.6583,-30.929,-62.016,-86.219,-101.89,-107.98,-104.09,-90.532,-68.571,-40.484,-9.4216,20.997,47.268,66.565,77.1,78.212,70.209,54.101,31.368,3.8383,-26.335,-56.66,-84.363,-106.56,-120.58,-124.32,-116.64,-97.664,-68.82,-32.726,7.1884,47.199,83.836,114.34,136.93,150.88,156.32,154.06,145.15,130.67,111.43,87.933,60.475,29.38,-4.676,-40.382,-75.686,-107.92,-134.12,-151.57,-158.26,-153.3,-137.14,-111.52,-79.185,-43.451,-7.6507,25.352,53.492,75.615,91.404,101.18,105.65
50136,-179.31,-151.61,-125.5,-101.83,-81.344,-64.57,-51.611,-42.038,-34.877,-28.776,-22.31,-14.348,-4.3266,7.6677,21.047,35.032,48.984,62.594,75.865,88.888,101.54,113.24,122.94,129.31,131.08,127.4,118.16,103.96,86.103,66.276,46.311,27.911,12.418,0.61122,-7.4262,-12.345,-15.391,-18.077,-21.715,-26.948,-33.468,-40.06,-45.008,-46.734,-44.469,-38.657,-30.947,-23.718,-19.338,-19.405,-24.295,-33.158,-44.333,-55.979,-66.608,-75.332,-81.75,-85.614,-86.511,-83.744,-76.491,-64.163,-46.76,-25.083,-0.68426,24.401,48.046,68.417,84.258,95.021,100.85,102.44,100.83,97.167,92.454,87.413,82.387,77.336,71.901,65.486,57.354,46.714,32.822,15.086,-6.7907,-32.666,-61.838,-92.974,-124.14,-152.92,-176.72,-193.05,-200,-196.46,-182.4,-158.76,-127.29,-90.203,-49.777,-8.0911,33.158,72.67,109.43,142.55,171.08,193.98,210.12,218.45,218.24,209.32,192.23,168.29,139.5,108.4,77.83,50.566,28.922,14.281,6.6947,4.6708,5.2965,4.7394,-0.96066,-15.02,-39.219,-73.569,-116.4,-164.73,-214.74,-262.19,-302.75,-332.3,-347.26,-345.11,-324.83,-287.25,-235.02,-172.21,-103.63,-34.076,32.331,92.521,144.56,187.55,221.38,246.49,263.6,273.54,277.06,274.7,266.82,253.64,235.43,212.65,186.13,157.11,127.14,97.903,70.905,47.193,27.105,10.188,-4.7035,-19.099,-34.505,-51.996,-71.961,-94.073,-117.46,-141.03,-163.73,-184.77,-203.7,-220.33,-234.74
50137,75.89,62.087,46.402,28.442,8.0411,-14.576,-38.644,-62.811,-85.249,-103.94,-117.09,-123.51,-122.93,-115.99,-104.09,-88.927,-72.131,-54.849,-37.582,-20.235,-2.3481,16.562,36.678,57.663,78.602,98.115,114.6,126.54,132.85,133.09,127.61,117.48,104.28,89.826,75.804,63.544,53.859,47.018,42.81,40.666,39.795,39.316,38.37,36.195,32.18,25.871,16.965,5.2858,-9.2003,-26.332,-45.648,-66.288,-86.937,-105.9,-121.31,-131.45,-135.1,-131.85,-122.15,-107.29,-89.1,-69.562,-50.443,-32.959,-17.62,-4.2538,7.7625,19.139,30.258,40.846,49.859,55.663,56.467,50.903,38.555,20.265,-1.8744,-24.853,-45.289,-60.043,-66.779,-64.339,-52.909,-33.945,-9.8797,16.336,41.781,64.073,81.718,94.203,101.8,105.18,104.96,101.42,94.387,83.477,68.39,49.269,26.901,2.7053,-21.465,-43.649,-62.111,-75.603,-83.509,-85.85,-83.182,-76.432,-66.692,-55.051,-42.467,-29.715,-17.387,-5.931,4.3202,13.144,20.452,26.315,30.98,34.821,38.26,41.64,45.118,48.603,51.78,54.212,55.476,55.288,53.536,50.2,45.216,38.327,29.059,16.835,1.2271,-17.76,-39.512,-62.826,-86.131,-107.84,-126.67,-141.82,-152.94,-159.97,-162.85,-161.34,-154.94,-142.97,-124.73,-99.739,-67.936,-29.742,13.946,61.855,112.39,163.63,213.2,258.15,295.08,320.38,330.87,324.42,300.51,260.33,206.59,142.91,73.176,0.96094,-70.824,-140.03,-205.19,-265.44,-320.31,-369.65,-413.55
50182,-45.954,-42.752,-39.348,-35.7,-31.746,-27.444,-22.781,-17.735,-12.163,-5.7292,2.0123,11.314,21.855,32.527,41.584,47.143,47.784,43,33.351,20.356,6.2041,-6.6836,-16.197,-21.036,-20.916,-16.322,-7.9628,3.6313,17.99,34.09,49.748,61.653,66.289,61.379,47.055,26.016,2.5014,-19.403,-37.178,-50.228,-59.083,-64.112,-64.686,-59.411,-47.261,-28.898,-7.286,12.87,26.743,31.344,26.876,16.746,6.1813,0.088622,1.1835,9.1774,21.207,33.108,40.889,41.871,35.258,22.139,5.0566,-12.773,-28.444,-40.351,-48.785,-55.732,-63.743,-74.272,-86.371,-96.549,-99.961,-92.295,-71.379,-37.89,4.8196,51.428,95.583,131.05,152.96,158.95,149.69,128.49,100.32,70.542,43.814,23.201,9.4169,0.39931,-8.2654,-21.722,-43.402,-72.939,-105.72,-134.39,-151.58,-152.35,-135.54,-103.72,-62.173,-17.449,24.251,58.413,82.946,98.075,105.48,107.16,104.43,97.689,86.646,71.02,51.109,27.991,3.2982,-21.229,-44.109,-64.242,-80.796,-92.996,-99.978,-100.78,-94.564,-80.95,-60.509,-35.028,-7.4428,18.641,39.67,52.834,56.521,50.497,35.962,15.556,-6.736,-26.053,-37.638,-38.145,-26.733,-5.383,21.733,49.505,73.208,89.435,96.498,94.404,84.586,69.516,52.197,35.492,21.385,10.385,1.404,-7.7538,-19.398,-34.889,-54.014,-75.08,-95.625,-113.29,-126.35,-133.58,-133.79,-125.43,-106.85,-77.334,-38.365,5.7854,48.772,84.116,107.36,117.23,115.41,105.19,90.179
50183,91.069,77.073,63.203,49.723,36.453,22.732,7.808,-8.3879,-24.639,-38.636,-48.075,-51.963,-51.232,-48.274,-45.807,-45.861,-49.381,-56.339,-65.922,-76.43,-84.984,-87.551,-79.749,-58.441,-23.468,21.484,69.547,112.65,143.86,159.05,157.34,140.55,112.5,78.254,43.594,14.148,-5.7536,-14.216,-12.355,-3.9763,5.5014,10.443,6.3352,-9.1197,-35.273,-68.364,-102.15,-129.38,-143.71,-141.54,-123.1,-92.401,-56.019,-21.022,7.2881,26.886,39.112,47.295,54.633,62.442,69.652,73.65,71.874,63.228,48.589,30.258,10.785,-8.0549,-25.524,-41.355,-54.87,-64.515,-68.181,-64.094,-51.683,-31.947,-7.2595,19.163,43.924,64.155,78.164,85.753,87.88,85.738,79.804,69.635,54.692,35.688,15.408,-1.7889,-11.726,-12.455,-5.4014,5.0788,13.482,15.317,8.6177,-5.7214,-24.658,-44.27,-61.073,-73.006,-79.884,-83.193,-85.329,-88.555,-94.142,-102.01,-110.94,-119.13,-124.7,-125.85,-120.9,-108.18,-86.283,-54.509,-13.45,34.657,86.085,136.29,180.89,216.49,241.06,253.83,254.93,244.98,224.98,196.26,160.45,119.38,75.062,29.625,-14.659,-55.646,-91.82,-122.79,-149.32,-172.57,-192.79,-208.24,-215.17,-209.14,-187.22,-149.71,-100.59,-46.439,5.4107,48.557,78.528,93.15,92.649,79.626,58.696,35.495,15.125,0.61469,-7.8236,-12.317,-15.812,-20.283,-25.599,-29.662,-29.717,-24.032,-12.919,1.4311,16.042,28.362,36.938,41.424,42.222,40.107,35.969,30.665,24.93
50184,101.55,129.19,156.69,180.67,196.67,200.11,187.75,159.19,117.34,67.427,15.083,-35.535,-82.458,-125.38,-164.41,-198.97,-227.4,-247.48,-257.15,-255.26,-241.84,-218.06,-186.05,-148.65,-109.04,-70.199,-34.347,-2.6103,25.045,49.514,71.984,93.14,112.32,127.01,133.34,127.7,108.95,80.042,47.779,20.721,6.3667,8.998,28.889,62.507,103.08,141.44,167.58,173.29,155.09,116.11,65.316,14.143,-28.142,-57.918,-77.835,-94.387,-113.89,-138.96,-167.14,-191.9,-205.23,-200.62,-175.12,-130.28,-71.704,-7.8476,51.682,97.853,123.85,126.56,107.73,74.254,36.956,7.6418,-4.9094,1.6379,22.047,45.487,59.977,57.425,37.052,5.6307,-25.627,-46.129,-50.49,-40.403,-22.953,-6.4392,3.8378,7.4774,7.7542,8.5334,11.673,16.595,21.814,26.69,31.732,37.366,42.617,45.245,43.434,37.534,30.079,23.731,18.66,11.571,-2.4875,-26.492,-58.375,-90.657,-113.22,-117.7,-101.35,-68.422,-29.071,3.9597,19.44,11.45,-18.376,-61.08,-103.25,-131.54,-137.02,-117.46,-76.994,-23.627,33.732,87.508,132.36,165.06,184.12,189.63,183.54,169.69,153.23,139.08,130,125.19,120.32,108.91,84.767,44.263,-11.932,-78.343,-145.51,-202.2,-238.38,-248.03,-230.6,-190.68,-136.43,-77.597,-23.916,16.186,36.663,34.918,12.582,-24.433,-66.916,-104.27,-126.83,-127.88,-104.94,-60.237,-0.30894,64.929,123.86,165.53,182.44,172.64,140.09,92.87,40.179,-10.288,-53.649
50186,78.141,52.695,32.117,17.589,9.1745,5.5405,4.319,3.1323,0.74214,-2.4655,-5.0628,-5.8932,-5.2644,-5.2155,-8.6055,-17.529,-32.054,-50.109,-68.566,-84.732,-97.246,-105.91,-110.84,-111.68,-107.42,-96.742,-78.62,-52.731,-19.692,18.894,60.535,102.14,140.41,172.32,195.37,207.69,208.05,195.94,171.84,137.54,96.332,52.653,11.229,-24.001,-50.761,-68.719,-79.132,-84.099,-85.777,-85.772,-84.769,-82.395,-77.415,-68.4,-54.768,-37.769,-20.724,-8.1282,-3.8322,-9.2659,-22.777,-40.56,-58.583,-74.192,-86.35,-94.514,-97.27,-91.994,-76.029,-48.693,-12.744,25.822,59.822,83.746,95.821,98.078,94.5,88.563,81.677,73.234,61.815,46.661,28.636,10.406,-4.253,-11.851,-10.809,-2.4763,9.1962,19.415,24.851,25.185,22.999,22.061,24.985,31.483,38.139,39.815,32.056,13.285,-14.275,-45.36,-73.529,-93.06,-100.03,-92.498,-70.473,-36.207,5.1219,45.244,74.158,83.323,69.584,37.655,-0.81036,-31.798,-45.048,-38.376,-17.851,5.9338,22.941,27.218,17.609,-3.5689,-32.195,-63.295,-91.429,-111.33,-119.18,-114.07,-98.502,-77.409,-55.776,-36.261,-18.198,1.3373,25.062,53.188,82.773,109.05,127.77,136.94,137.01,129.66,116.36,97.739,74.219,46.97,18.428,-8.2008,-30.081,-45.732,-55.234,-59.596,-59.755,-55.797,-46.858,-31.757,-10.126,16.444,43.823,65.813,75.843,69.386,46.11,10.625,-28.689,-62.419,-83.196,-87.753,-77.163,-55.477,-27.725,1.6697,29.638
50187,54.867,60.437,64.349,65.049,60.839,50.463,33.927,13.154,-8.0079,-24.678,-32.446,-28.87,-14.323,8.1001,33.531,56.7,73.221,80.386,77.331,64.742,44.442,19.062,-8.2382,-34.271,-56.651,-74.671,-89.643,-104.19,-120.61,-139.29,-158.05,-173.07,-180.77,-179.34,-169.11,-151.73,-128.98,-102.04,-71.541,-38.043,-2.4771,33.69,68.551,99.999,126.14,145.85,159.2,167.41,171.94,173.28,170.24,160.29,141.14,112.57,77.527,41.607,11.056,-9.7714,-20.049,-22.312,-20.692,-18.726,-18.063,-18.607,-19.668,-21.141,-23.906,-29.193,-37.328,-46.679,-53.664,-54.118,-45.46,-28.396,-7.0963,12.375,24.473,26.055,16.847,-1.4564,-26.518,-56.14,-88.05,-119.09,-144.6,-158.62,-155.11,-129.88,-82.63,-18.349,52.663,116.85,161.21,177.48,164.7,128.94,80.27,28.864,-17.94,-56.389,-85.232,-103.99,-111.85,-107.64,-90.672,-61.548,-22.628,22.101,67.442,107.61,137.1,151.88,150.58,135.04,109.68,79.903,50.363,24.01,2.2016,-14.725,-27.074,-35.73,-41.973,-46.823,-50.249,-51.049,-47.791,-40.27,-30.27,-20.905,-14.951,-13.371,-14.992,-17.35,-18.056,-15.957,-11.75,-7.8482,-7.4486,-13.029,-24.958,-41.005,-57.044,-68.496,-71.732,-64.938,-48.436,-24.637,2.3093,27.261,45.29,53.164,50.676,41.187,30.809,26.171,31.466,46.201,64.966,79.595,82.769,71.238,47.072,16.516,-12.75,-34.468,-45.592,-46.566,-40.371,-31.003,-22.078,-16.014,-13.879,-15.697,-20.885
