50444,-92.935,-95.581,-85.64,-59.098,-14.234,46.324,114.46,177.53,221.52,235.22,213.53,158.68,79.264,-12.212,-102.37,-179.64,-236.1,-268.13,-276.22,-263.89,-236.28,-198.54,-154.59,-106.46,-54.6,0.99912,59.394,117.57,170.3,211.2,234.63,237.57,220.82,188.91,148.93,108.65,74.584,50.529,37.014,31.778,30.878,29.861,24.624,12.06,-9.2256,-38.153,-70.817,-101.09,-122.23,-128.85,-118.63,-93.245,-58.26,-22.092,6.096,18.996,13.321,-9.4717,-44.191,-84.009,-122.49,-154.66,-176.93,-186.44,-180.5,-156.8,-114.57,-56.073,12.391,81.152,139.79,180.7,201.63,205.72,198.99,186.9,172.12,154.6,133.38,108.59,82.316,57.742,37.506,22.357,10.948,0.77881,-10.395,-23.538,-38.208,-53.194,-67.405,-80.482,-92.89,-105.44,-118.42,-130.55,-138.49,-137.56,-123.75,-96.439,-59.958,-22.807,5.5584,18.773,16.251,3.1859,-11.869,-20.37,-16.479,1.7515,32.553,71.306,111.54,145.95,167.63,171.55,155.81,122.23,76.009,24.477,-24.372,-63.388,-87.568,-95.01,-87.253,-68.764,-45.615,-23.752,-7.4356,1.596,3.991,1.7848,-2.9209,-8.8979,-15.895,-24.019,-32.982,-41.795,-49.077,-53.644,-54.9,-52.773,-47.341,-38.485,-25.867,-9.2638,10.934,33.337,55.481,74.188,86.351,89.963,84.962,73.456,59.083,45.713,36.027,30.591,27.833,24.918,19.134,9.0879,-4.8377,-20.922,-36.969,-50.951,-61.131,-65.943,-64.146,-55.34,-40.382,-21.226,-0.22215,20.636,40.113
50446,117.38,89.007,60.71,33.333,7.3552,-16.804,-37.852,-52.615,-56.066,-43.177,-11.988,34.024,86.023,132.51,163.09,171.19,154.96,116.5,60.802,-5.3145,-74.221,-138.6,-192.39,-231.07,-251.48,-251.83,-232.35,-196.38,-150.44,-102.81,-60.741,-28.028,-4.3736,13.062,27.048,38.437,46.343,50.108,51.478,55.168,67.104,91.224,126.7,167.17,202.3,221.08,215.46,183.19,128.72,61.87,-5.3149,-62.015,-101.14,-120.11,-120.39,-106.45,-84.732,-62.356,-45.502,-37.622,-38.411,-44.344,-50.779,-54.588,-55.696,-56.414,-58.844,-62.039,-60.996,-48.559,-19.349,26.534,82.225,135.88,174.45,187.8,171.78,129.88,72.816,15.995,-25.302,-41.446,-32.531,-8.8884,12.63,15.4,-9.8821,-60.855,-123.94,-179.52,-209.64,-204.78,-167.01,-108.7,-47.628,-0.62134,21.817,18.464,-2.8667,-28.391,-43.236,-36.618,-5.6996,43.315,97.402,141.58,164.48,162.36,139.81,107.26,76.67,57.448,54.056,65.525,86.248,107.51,119.69,115.08,90.788,50.168,1.7546,-44.23,-79.936,-102.3,-112.69,-114.57,-110.94,-103.18,-91.509,-76.28,-58.992,-42.366,-29.711,-24.215,-28.593,-44.858,-73.59,-112.53,-155.26,-191.45,-209.48,-200.69,-163.22,-103.1,-32.072,36.867,93.693,133.63,156.95,167.14,168.93,166.96,165.08,165.81,169.85,176.01,181.94,185.33,184.7,179.24,167.94,149.05,120.42,80.862,31.503,-23.667,-78.439,-126.14,-161.81,-183.68,-193.36,-194.59,-191.51,-187.35,-184.01
50449,-44.176,-14.237,12.139,32.227,43.913,46.359,40.237,27.301,9.592,-11.079,-33.027,-54.353,-73.04,-87.763,-98.878,-108.63,-119.92,-133.96,-147.8,-153.44,-139.74,-96.771,-21.27,79.756,189.39,285.55,348.08,365.03,335.45,268.24,178.27,81.752,-7.5963,-81.085,-135.76,-173.18,-196.81,-209.08,-209.93,-197.59,-171,-132.04,-85.812,-38.59,5.3475,45.672,85.296,127.35,171.81,214.01,245.78,258.45,246.07,207.5,146.84,72.442,-5.1102,-75.073,-128.23,-158.05,-161.56,-140.32,-100.91,-54.211,-13.308,9.6633,6.4417,-25.393,-81.703,-152.29,-222.58,-276.57,-300.69,-287.68,-239.21,-165.91,-84.402,-12.27,37.345,59.356,57.386,41.448,23.832,14.938,20.616,41.703,75.419,117.39,163.08,208.31,249.19,282.19,304.46,313.77,308.12,285.54,244.81,187.03,116.78,41.853,-28.64,-86.608,-126.41,-145.16,-142.54,-121.06,-86.551,-48.173,-17.047,-3.4648,-13.722,-47.959,-99.931,-158.72,-211.75,-248.18,-261.6,-251.41,-222.1,-181.11,-136.13,-93.219,-56.173,-27.025,-6.759,4.3358,6.8052,2.3503,-6.012,-14.119,-17.196,-10.76,8.1098,39.365,79.059,119.69,152.23,169.38,168.53,153.12,131.6,114.36,109.83,121.16,144.81,171.63,190.15,190.55,167.63,121.75,57.868,-16.448,-92.859,-163.28,-220.01,-255.55,-262.95,-237.3,-178.36,-93.131,3.6112,92.183,154.03,178.33,165.72,126.99,77.44,30.17,-8.2277,-37.779,-62.102,-84.833,-107.64,-130.18,-151.1
50450,-90.039,-78.982,-66.663,-53.298,-39.071,-24.008,-8.0156,8.9088,26.442,43.927,60.615,75.862,88.994,98.95,104.14,102.87,94.257,79.137,60.324,41.945,27.91,20.08,16.999,14.024,5.1416,-14.172,-44.402,-81.193,-116.84,-143.36,-155.49,-152.1,-135.54,-109.76,-78.566,-45.064,-12.148,16.783,37.805,47.53,44.832,32.209,15.71,2.9821,0.096093,8.7162,25.229,42.444,52.962,52.347,40.406,20.175,-4.3573,-30.164,-55.543,-78.983,-97.57,-106.27,-98.861,-70.384,-19.94,47.42,120.88,186.32,230.43,244.82,228.57,187.79,132.75,73.743,18.229,-29.812,-68.472,-96.189,-111.2,-112.42,-100.91,-80.49,-57.208,-37.669,-27.193,-28.274,-39.694,-56.493,-71.045,-75.235,-63.312,-34.417,6.3858,49.412,83.781,101.38,99.199,78.871,44.241,-0.60131,-51.266,-101.6,-143.05,-166.36,-164.94,-137.71,-89.556,-29.771,30.364,79.555,108.13,109.85,83.842,35.656,-23.685,-80.53,-122.21,-139.84,-129.46,-91.811,-31.189,45.531,129.37,209.12,271.65,303.79,296.39,248.99,172.17,85.134,8.8844,-41.549,-61.879,-58.153,-42.317,-26.735,-20.231,-26.485,-44.228,-68.442,-92.223,-109.16,-115.6,-111.73,-100.68,-86.224,-70.763,-54.985,-39.116,-24.237,-12.22,-4.3096,0.24141,4.0454,9.8842,18.768,29.268,38.475,43.56,42.586,34.228,17.274,-9.072,-44.005,-84.068,-123.3,-154.69,-171.99,-171.06,-150.31,-110.82,-56.419,6.6425,70.785,129.04,176.87,212.86,238.18,255.31
50451,-201.5,-205.28,-202.1,-189.5,-165.1,-127.22,-76.029,-14.972,48.352,103.25,139.24,150.31,137.69,109.55,77.807,53.901,44.974,51.519,67.045,80.381,80.456,61.773,27.668,-10.707,-39.235,-46.88,-29.963,6.9237,53.166,96.238,126.03,137.89,133.25,117.79,98.288,79.677,63.581,48.424,30.431,5.0675,-31.122,-78.385,-132.16,-183.24,-220.3,-233.87,-220.06,-182.39,-131.09,-79.948,-41.573,-22.393,-19.436,-21.055,-12.127,18.333,71.173,136.21,196.87,237.44,248.66,229.16,183.37,118.42,42.156,-37.406,-112.14,-174.33,-217.7,-238.37,-235.61,-212.2,-174.38,-131.1,-92.024,-64.361,-49.69,-42.24,-30.109,0.46308,59.167,146.56,252.15,356.6,436.93,472.81,451.4,370,236.22,66.45,-116.94,-289.35,-428.09,-515.85,-542.89,-507.53,-415.97,-281.72,-124.59,31.817,164.49,256.34,300.32,300.19,267.71,217.65,163.18,113.34,72.665,42.261,20.915,6.081,-5.0274,-13.968,-19.847,-19.489,-9.5348,10.415,35.583,56.435,61.985,44.496,3.1531,-55.293,-119.35,-177.67,-223.36,-255.5,-277.02,-290.39,-293.9,-280.92,-242.98,-175.1,-80.298,29.57,137.37,226.76,287.49,317.45,321.03,305.7,278.65,244.92,206.87,164.72,117.63,65.19,8.7655,-47.714,-97.907,-134.26,-150.12,-142.35,-113.55,-72.275,-30.673,0.1133,14.136,12.182,0.18451,-13.903,-22.799,-21.486,-8.2829,14.24,39.195,57.219,60.089,44.281,12.27,-29.101,-71.832,-109.53,-138.6
50452,264.04,233.48,200.35,165.59,130.35,95.858,63.347,34.008,8.9611,-10.906,-25.211,-34.274,-38.992,-40.397,-39.198,-35.666,-29.961,-22.612,-14.764,-8.0891,-4.5487,-6.2915,-15.642,-34.891,-65.635,-107.74,-158.41,-211.94,-260.57,-296.35,-313.43,-309.86,-287.98,-252.94,-210.18,-163.26,-113.12,-59.279,-1.8551,56.846,112.15,158.4,191.17,209.23,215.08,213.44,208.65,202.43,193.9,181.75,167.19,154.98,151.3,159.39,175.69,189.56,187.46,159.61,105.42,34.315,-38.387,-98.211,-136.88,-153.74,-153.26,-141.17,-121.58,-96.51,-67.008,-34.698,-2.5381,25.352,44.597,51.774,45.38,25.967,-4.7037,-44.842,-93.053,-147.5,-204.46,-257.59,-298.57,-319.11,-312.97,-277.71,-215.46,-132.93,-40.612,48.897,123.28,173.26,195.19,192.21,173.26,149.74,131.19,122.24,122.41,128.7,138.67,151.58,166.69,180.32,184.63,170.12,131.05,70.271,0.1756,-61.394,-98.242,-102.26,-76.216,-32.001,14.491,49.246,64.215,58.061,33.88,-4.1592,-52.92,-109.91,-171.17,-229.41,-274.29,-295.02,-283.98,-239.6,-167.28,-78.118,13.823,94.764,154.04,185.75,189.13,167.91,129.18,82.018,35.742,-2.0227,-27.102,-39.455,-42.194,-39.304,-33.404,-25.04,-13.869,-0.56023,12.437,22.15,27.443,30.442,35.598,46.727,63.953,82.684,95.474,95.81,81.63,56.539,28.032,3.767,-11.952,-19.574,-23.013,-26.717,-33.025,-41.287,-48.935,-53.373,-53.354,-49.176,-42.03,-33.225,-23.743
50454,-627.95,-627.59,-617.07,-588.47,-531.98,-438.15,-302.01,-127.53,69.937,265.57,431.19,543.25,589.28,570.41,499.57,396.89,284.45,181.98,103.93,57.972,44.615,58.085,88.253,123.1,150.97,162.26,151.11,117.09,66.231,9.8398,-39.328,-72.158,-86.676,-87.979,-84.894,-85.489,-93.669,-107.97,-122.47,-129.23,-121.32,-95.415,-52.726,1.733,60.987,117.63,164.42,194.45,201.93,184.03,142.84,85.698,23.01,-35.746,-85.585,-126.95,-163.38,-197.35,-226.84,-244.8,-242.2,-213.02,-158.71,-89.17,-19.615,35.095,65.496,69.18,48.808,8.5394,-48.198,-118.08,-195.13,-268.51,-323.03,-343.22,-318.74,-248.17,-139.19,-5.4112,137.6,275.06,394.03,484.04,538.27,554.96,537.69,493.69,430.99,356.12,273.62,187.36,102.17,24.287,-39.993,-86.937,-117.42,-136.96,-153.31,-172.64,-196.46,-220.96,-239.48,-246.59,-241.26,-227.13,-209.84,-193.12,-176.59,-156.47,-128.66,-92.232,-51.167,-13.329,12.67,21.178,12.027,-9.1411,-32.639,-47.709,-45.661,-22.472,19.669,72.364,122.96,158.16,168.23,150.12,108.57,54.892,4.0247,-29.509,-35.986,-14.163,27.148,70.946,97.486,91.71,49.623,-19.433,-95.953,-157.73,-188.24,-182.26,-146.24,-94.074,-40.43,4.7759,38.968,66.18,94.145,130.57,179.68,239.74,302.3,353.45,377.03,359.25,293.62,184.54,47.816,-93.115,-214.45,-299.79,-344.43,-353.93,-338.19,-304.97,-256.86,-192.76,-111.91,-16.807,86.595,190.89,289.45
50455,6.196,41.823,84.133,130.23,173.62,204.1,209.78,181.38,117.39,26.933,-71.529,-155.73,-206.7,-214.49,-180.55,-116.65,-41.269,25.29,65.973,71.145,40.808,-15.905,-83.985,-147.5,-194.4,-219.11,-222.16,-207.27,-177.97,-136.02,-82.24,-18.962,48.235,111.09,161.44,194.36,209.68,210.89,202.4,187.07,165.4,136.7,101.23,61.617,22.359,-12.341,-41.134,-66.423,-92.605,-122.55,-154.64,-182.53,-198.08,-195.53,-174.45,-139.64,-98.5,-57.722,-20.986,11.623,42.935,77.216,118.09,166.21,217.55,263.51,293.43,298.21,273.59,221.26,147.88,63.032,-23.036,-101.09,-164.28,-209.13,-235.91,-247.95,-249.92,-245.51,-235.31,-216.02,-181.92,-128.53,-57.03,23.413,97.55,149.86,171.33,163.33,136.3,104.18,77.922,61.682,53.371,48.604,44.99,43.817,48.2,59.319,73.726,83.821,81.228,60.85,23.142,-26.373,-79.506,-128.04,-165.4,-187.34,-192.26,-181.62,-159.88,-133.27,-107.27,-84.112,-62.069,-37.13,-6.1504,30.671,69.423,104.17,129.43,141.95,141.28,129.36,109.65,86.486,64.261,46.534,35.229,30.663,32.668,41.989,60.379,88.605,123.45,156.22,174.67,167.87,131.41,70.069,-3.6078,-73.995,-128.01,-159.26,-169.05,-164.11,-152.48,-139.7,-127.5,-115.15,-102.19,-90.458,-83.959,-87.122,-102.57,-129.64,-163.9,-197.66,-221.05,-223.96,-198.71,-142.87,-61.396,33.409,124.75,196.55,238.93,250.94,239.35,214.33,185.09,157.54,134.15
50456,193.42,158.24,116.14,68.074,16.412,-35.182,-82.37,-121.14,-148.6,-163.13,-164.04,-151.33,-125.86,-89.78,-46.566,-0.51153,44.085,83.364,113.8,131.96,134.8,120.72,90.812,49.394,3.1924,-40.465,-75.616,-98.861,-109.45,-108.49,-97.967,-79.89,-55.941,-27.32,5.2831,41.542,80.929,121.72,160.16,190.52,206.65,204.37,183.51,148.43,106.41,64.82,28.449,-1.7692,-28.111,-54.171,-82.813,-114.88,-148.97,-182.04,-210.33,-230.13,-238.21,-232.13,-210.68,-174.57,-126.89,-73.022,-19.575,27.262,63.491,88.581,105.68,120.37,137.97,160.39,183.98,200.03,197.91,169.83,114.64,39.137,-43.697,-118.3,-170.46,-190.54,-175.45,-129.3,-62.602,10.305,75.101,121.39,145.17,148.83,138.85,122.54,105.14,88.626,72.226,54.155,33.48,10.964,-11.601,-33.075,-54.316,-77.994,-106.75,-140.85,-176.89,-208.49,-228.45,-231.34,-215.29,-182.18,-136.59,-83.847,-28.111,28.481,85.236,141.11,192.96,235.07,260.75,265,246.8,209.55,159.46,103.08,45.744,-8.2918,-54.698,-88.597,-105.91,-105.9,-92.847,-75.076,-61.48,-57.632,-63.886,-76.347,-89.563,-98.972,-101.84,-96.946,-84.017,-63.814,-38.637,-12.522,9.5489,23.342,27.248,23.471,17.942,18.837,33.983,67.804,118.78,178.43,232.62,265.1,262.55,219.21,139.36,36.341,-71.615,-166.85,-236.71,-275.3,-282.54,-261.95,-218.84,-159.73,-92.482,-25.923,31.691,74.802,101.9,115.21,118.98,117.65,114.58
50457,-44.388,-29.606,-9.293,15.419,41.804,65.755,82.877,90.192,87.535,77.677,64.913,52.945,43.244,34.7,24.577,10.091,-10.194,-35.71,-64.058,-91.742,-115.07,-130.98,-137.63,-134.88,-124.4,-109.29,-93.24,-79.395,-69.337,-62.623,-56.886,-48.468,-33.499,-9.2991,24.314,64.499,106.13,143.55,172.42,190.57,197.77,194.71,182.25,161.26,132.73,97.781,57.313,11.665,-39.132,-94.335,-151.2,-204.39,-246.66,-270.72,-271.2,-245.89,-195.94,-125.75,-42.789,42.547,118.01,171.91,196.41,190.04,158.25,111.56,62.516,22.63,0.3375,-0.15045,20.711,58.072,103.85,148.6,183.32,200.6,194.99,163.28,105.22,24.42,-71.499,-172.1,-266.43,-345.29,-402.24,-433.23,-435.5,-406.86,-346.07,-254.41,-137.59,-6.781,122.13,231.55,306.62,339.53,331.84,293.71,240.21,186.23,142.08,111.33,91.639,77.669,64.857,51.963,41.285,36.534,39.786,49.366,59.913,64.542,57.872,38.345,8.7241,-25.43,-58.486,-87.276,-112.11,-135.67,-160.51,-186.53,-210,-224.81,-225.29,-209.15,-179.14,-142.32,-107.31,-80.681,-64.397,-55.581,-48.47,-37.137,-17.247,13.769,57.327,113.74,181.1,253.81,322.09,373.66,397.15,385.68,339.06,263.81,171.14,73.918,-16.436,-92.151,-149.83,-189.7,-214.03,-225.74,-227.64,-222.31,-212.05,-198.51,-182.5,-164.02,-142.73,-118.43,-91.073,-60.447,-25.976,12.759,54.786,96.569,132.02,154.17,157.75,141.11,106.47,58.604,3.0698
50459,184.17,138.06,87.373,32.853,-23.643,-78.838,-128.2,-166.85,-190.85,-198.36,-189.89,-167.89,-135.91,-97.853,-57.547,-18.421,16.736,46.132,69.323,87.255,101.63,113.68,123.1,127.95,125.8,115.7,99.488,81.699,67.773,61.404,62.338,65.948,65.241,54.668,33.907,9.3101,-8.4124,-9.5781,8.7779,40.335,71.856,89.33,84.369,57.281,15.54,-30.806,-73.694,-109.27,-137.39,-159.72,-177.77,-191.71,-199.8,-198.33,-182.31,-147.22,-91.612,-19.297,60.311,134.36,190.43,220.29,221.68,197.78,154.89,99.952,38.852,-23.85,-84.136,-137.4,-177.86,-199.13,-195.92,-166.23,-113.02,-44.429,27.674,90.467,133.43,150.93,143.42,116.69,79.701,41.693,9.5292,-13.8,-29.139,-39.669,-48.655,-57.549,-65.45,-70.152,-69.98,-65.079,-57.283,-48.744,-40.365,-31.075,-18.309,0.74098,27.835,62.932,104.16,148.33,191.61,229.99,259.33,275.33,273.94,252.49,211.13,153.65,86.92,18.904,-43.64,-96.559,-138.3,-169.04,-189.93,-203.1,-211.89,-220.32,-231.66,-246.52,-261.92,-272.04,-270.43,-252.86,-219.28,-174.3,-125.88,-82.649,-50.885,-32.482,-24.528,-20.572,-12.848,5.4486,38.424,86.473,145.99,209.95,269.5,316.25,344.56,352.53,341.27,313.03,269.71,212.99,145.93,74.67,8.3974,-42.844,-71.728,-76.629,-62.467,-38.969,-17.15,-5.5111,-7.4071,-20.483,-38.236,-53.029,-59.378,-56.219,-47.201,-38.891,-37.746,-47.405,-67.619,-95.09,-125.34,-154.41,-179.72
50460,87.578,81.813,71.939,59.069,46.417,39.155,42.607,58.893,83.786,106.33,112.41,90.957,39.253,-35.202,-117.1,-188.47,-234.4,-247.21,-228.02,-185.3,-131.21,-77.466,-32.321,0.39885,20.74,31.435,36.739,41.307,48.959,61.511,78.173,95.943,110.92,119.87,121.28,115.54,104.29,89.499,72.563,53.647,31.245,2.3461,-36.404,-86.45,-144.76,-202.44,-245.95,-261.3,-239.71,-182.05,-99.581,-10.443,66.607,118.12,139.15,132.92,107.96,74.363,40.377,10.381,-15.49,-39.809,-65.016,-90.799,-113.33,-126.92,-126.86,-111.46,-81.814,-39.844,13.648,79.132,156.32,241.22,324.46,392.35,430.89,430.65,390.27,316.57,221.42,117.24,13.507,-83.833,-170.65,-242.26,-292.72,-316.56,-311.84,-282.29,-236.64,-185.46,-137.44,-97.32,-66.525,-45.266,-34.323,-35.309,-49.582,-76.744,-113.5,-153.26,-186.82,-204.45,-198.88,-168.32,-117.56,-56.748,1.7447,46.932,72.325,78.015,71.132,63.913,69.213,94.917,140.07,195.11,246.46,283,300.92,304.37,301.76,299.88,298.96,291.59,266.44,214.91,136.87,42.137,-53.179,-132.99,-186.53,-210.31,-207,-182.89,-145.8,-104.27,-67.562,-45.439,-46.573,-75.523,-129.44,-196.77,-259.7,-300.17,-306.73,-278.66,-225.12,-159.93,-95.487,-39.142,6.2127,39.141,57.425,58.903,44.735,22.014,2.8129,-0.56448,18.668,58.658,110.1,160.54,198.83,217.88,215.01,191.25,150.34,97.773,39.676,-18.421,-72.551,-120.61,-162.07
50461,-81.767,-49.17,-9.7213,31.831,68.524,92.695,98.551,84.754,55.533,19.496,-13.382,-35.204,-42.566,-37.065,-23.858,-9.1012,2.4522,8.5811,9.2453,5.4962,-1.2889,-9.3342,-15.965,-17.62,-11.039,4.6309,25.995,45.276,52.633,40.291,6.6901,-41.461,-90.517,-124.45,-130.93,-106.38,-57.551,1.1603,53.354,86.355,94.525,79.319,47.11,6.4077,-34.422,-68.742,-92.666,-105.46,-109.11,-107.01,-102.24,-96.091,-87.591,-74.264,-54.09,-27.734,0.38046,23.379,35.46,35.717,29.676,27.298,38.544,69.124,118.63,181.35,248.48,310.24,357.03,380.24,372.98,331.45,256.18,152.89,32.065,-92.41,-205.53,-293.75,-347.56,-363.29,-343.99,-298.59,-239.63,-180.07,-130.16,-95.625,-77.46,-73.224,-78.586,-88.161,-95.561,-93.69,-76.409,-41.483,6.8483,57.831,97.542,114.27,103.24,68.478,21.298,-23.476,-52.016,-55.33,-31.45,14.678,73.533,134.53,189.08,231.84,259.94,271.16,262.5,230.41,172.7,91.357,-5.4109,-103.25,-184.35,-231.92,-235.04,-192.15,-112.13,-12.723,83.66,155.42,187.17,173.29,118.41,34.918,-61.243,-154.73,-233.44,-289.35,-318.11,-318.35,-291.28,-240.46,-171.33,-90.089,-2.3494,87.661,176.51,259.72,329.92,376.47,387.84,356.03,281.05,172.85,49.052,-70.528,-169.95,-240.84,-282.34,-298.18,-293.04,-269.93,-229.79,-172.75,-100.26,-16.891,69.275,148,209.55,247.23,258.35,243.38,204.55,144.98,68.917,-18.08,-109.59,-199.46,-282.9
50462,-55.085,-49.986,-47.845,-45.993,-39.609,-22.85,8.4434,53.488,104.94,150.76,179.22,184.38,168.55,140.34,109.39,81.099,54.318,23.126,-18.616,-72.679,-134.27,-193.13,-237.04,-256.06,-245.81,-208.82,-153.85,-93.173,-38.505,3.0789,31.172,50.655,67.459,84.187,98.598,105.89,102.74,89.789,70.842,50.013,29.431,9.2922,-10.255,-27.397,-38.769,-41.452,-35.467,-24.928,-16.919,-18.58,-33.874,-61.5,-94.733,-123.37,-137.44,-131.63,-108.23,-76.403,-47.159,-26.417,-10.416,13.189,58.627,133.35,232.23,337.63,425.16,472,464.22,400.37,290.91,154.21,11.202,-119.71,-225.78,-300.73,-343.71,-357.45,-346.53,-316.27,-271.98,-218.41,-159.64,-99.114,-40.044,14.46,61.585,99.071,125.05,137.47,133.8,111.87,71.744,17.463,-42.678,-98.003,-138.76,-159.29,-159.46,-143.72,-118.4,-88.831,-57.646,-24.664,11.963,54.059,101.7,152,198.89,234.5,251.37,244.8,214.2,163.25,99.083,31.107,-30.492,-76.476,-100.39,-100.15,-78.882,-44.565,-8.0624,20.139,33.553,31.982,21.011,8.6632,1.0346,-0.4343,1.6276,3.7339,4.7577,6.5545,11.483,18.874,23.415,16.908,-7.765,-53.144,-116,-188.31,-258.94,-315.31,-345.29,-339.87,-296.14,-218.97,-120.09,-14.854,81.848,158.93,211.11,239.6,251.42,257,266.02,282.61,302.42,313.67,302.52,260.43,189.37,101.89,15.81,-53.457,-98.836,-122.86,-134.3,-142.75,-154.31,-170.26,-188.4,-205.37,-218.37
50463,-48.827,-8.7301,23.345,43.006,47.39,36.83,15.768,-8.0056,-25.867,-31.53,-23.284,-4.3165,18.814,38.705,49.587,49.005,38.349,22.196,6.6222,-3.1301,-4.851,-0.37574,5.3496,6.9276,1.5253,-9.5328,-21.573,-29.265,-29.625,-23.817,-17.035,-16.585,-28.752,-55.533,-92.741,-130.87,-158.81,-168.64,-158.71,-133.13,-98.012,-57.216,-10.386,45.244,110.54,180.62,244.4,288.3,302,283.02,237.13,174.99,107.37,41.797,-18.028,-70.819,-115.91,-152.32,-178.7,-193.69,-196.2,-185.78,-163.15,-130.63,-91.857,-50.502,-8.8092,32.93,75.225,117.14,154.52,180.25,186.71,169.5,130.03,75.444,15.594,-41.252,-91.398,-135.48,-175.19,-209.29,-231.92,-234.53,-210.35,-158.47,-85.078,-1.5008,79.383,146.35,191.65,211.74,207.49,184.04,149.89,114.7,86.101,67.139,55.605,46.006,33.058,14.687,-7.1598,-28.029,-43.558,-51.531,-52.574,-49.697,-47.218,-49.38,-58.711,-74.442,-91.87,-103.59,-102.7,-86.689,-59.618,-31.104,-12.191,-10.463,-27.057,-56.844,-90.895,-119.26,-132.72,-123.73,-87.563,-24.295,59.384,150.02,229.97,282.21,295.62,268.57,209.33,133.13,57.18,-4.2254,-42.568,-55.313,-44.424,-14.762,26.664,70.828,107.3,126.18,120.98,91.018,41.47,-19.315,-83.778,-147.77,-210.02,-268.86,-318.86,-350.13,-351.5,-316.15,-246.33,-154.36,-58.756,22.762,79.81,111.91,126.01,130.96,132.58,132.17,128.48,120.57,109.35,97.096,86.012,77.316,71.119
50464,-204.6,-176.08,-142.78,-106.81,-71.832,-42.31,-21.788,-10.898,-6.4857,-2.7761,5.8119,21.812,43.494,65.93,83.647,93.338,95.236,92.595,89.787,90.092,94.247,100.22,104.16,102.05,91.614,73.535,51.563,30.993,16.12,7.9824,3.8888,-0.72374,-9.1262,-20.885,-31.822,-36.306,-30.247,-12.984,12.594,40.976,64.997,76.652,68.427,35.664,-20.75,-93.112,-168.44,-232.59,-274.96,-291.5,-284.79,-261.7,-230.05,-195.78,-161.46,-126.36,-87.709,-42.73,9.7132,68.407,130.32,191.66,248.67,297.67,334.89,356.52,359.46,342.18,305.44,252.44,188.53,120.57,55.881,1.0074,-39.646,-64.715,-76.017,-77.831,-75.594,-74.479,-78.172,-88.075,-103.11,-120.35,-136.51,-149.55,-159.68,-168.91,-179.36,-191.52,-203.38,-211.12,-210.85,-200.23,-179.09,-148.65,-110.25,-64.701,-12.779,43.404,99.533,149.55,187.43,209.34,214.97,207.67,193.26,178.34,168.36,165.86,169.24,172.88,169.17,151.93,119.71,76.867,31.706,-7.4676,-35.867,-53.386,-63.133,-68.841,-73.074,-77.091,-81.677,-87.526,-94.522,-100.75,-102.81,-98.065,-87.648,-77.576,-76.392,-89.898,-116.12,-144.11,-158.24,-145.86,-104.1,-41.75,24.62,77.72,106.05,107.02,86.203,53.777,20.33,-6.3441,-22.333,-26.695,-19.611,-1.0368,29.176,69.731,116.05,159.77,190.67,200.63,187.58,156.81,118.58,83.054,55.713,35.749,18.226,-1.818,-26.113,-52.605,-77.461,-97.809,-113.23,-125.36,-136.49,-148.29,-161.36
50466,137.6,104.35,72.069,43.649,22.021,9.0562,4.4924,5.5725,7.8033,6.4914,-1.7975,-18.513,-43.133,-73.479,-105.93,-135.63,-157.01,-165,-156.62,-132.1,-95.008,-51.142,-6.9192,31.968,61.248,78.326,82.537,75.515,61.304,45.549,33.593,28.273,28.888,32.353,35.989,39.945,47.352,61.889,84.461,111.27,134.55,145.47,137.72,110.29,68.49,22.604,-15.692,-38.057,-43.145,-36.956,-29.299,-28.255,-36.061,-49.071,-61.738,-71.734,-82.379,-100.41,-130.41,-169.63,-207.01,-227.25,-218.01,-176.18,-109.91,-35.136,31.379,78.76,104.94,114.57,113.92,106.59,92.767,71.862,45.983,21.198,5.6578,5.9493,24.063,56.51,95.556,131.53,155.18,159.59,141.6,102.66,48.681,-11.198,-67.103,-111.07,-138.82,-149.85,-146.25,-131.15,-107.58,-78.02,-44.362,-8.0191,29.8,67.773,104.14,136.45,161.39,174.98,173.35,154.07,117.52,67.46,10.427,-45.906,-94.485,-130.15,-150.24,-154.64,-145.52,-126.55,-102.17,-76.86,-55.037,-41.278,-40.366,-56.615,-92.201,-144.86,-205.91,-260.05,-287.91,-271.63,-201.49,-80.907,72.771,232.53,369.36,460.48,494.98,475.19,413.99,329.53,239.72,158.18,92.475,44.248,10.542,-14.507,-37.878,-65.782,-101.78,-145.42,-192.2,-235.09,-267.05,-283.33,-282.37,-265.21,-234.09,-191.46,-139.97,-83.156,-26.011,25.649,67.108,96.842,117.2,132.83,147.51,161.4,170.21,167.12,146.34,106.45,51.719,-9.2831,-66.778,-112.73,-142.44
