50456,-451.51,-432.38,-397.4,-342.42,-265.29,-167.82,-57.061,55.26,155.41,231.62,277.54,293.8,286.98,266.56,241.07,215.34,189.88,162.68,131.97,98.365,65.28,37.627,19.772,13.986,20.084,36.111,59.257,86.133,112.24,131.36,136.08,119.87,80.159,20.392,-50.391,-120.56,-180.02,-223.32,-250.54,-265.71,-274,-278.97,-281.01,-277.66,-265.34,-241.45,-205.75,-160.19,-107.84,-51.728,5.6317,61.946,114.85,162.14,202.28,234.63,258.75,273.43,276.25,264.38,236.24,192.99,139.08,81.569,28.572,-12.55,-36.785,-42.39,-30.945,-6.6555,24.728,56.915,83.753,99.626,99.957,82.07,46.24,-3.7029,-60.769,-116.16,-160.99,-187.97,-192.94,-176.35,-144,-105.97,-73.625,-55.461,-54.274,-66.858,-86.137,-104.16,-114.47,-113.28,-99.744,-75.631,-44.448,-10.18,23.892,55.655,83.719,106.58,122.19,128.35,123.84,109.53,88.88,67.488,51.578,45.847,51.436,65.03,79.755,87.686,82.826,63.119,30.613,-9.9931,-53.225,-93.86,-126.78,-146.45,-147.42,-126.33,-84.55,-29.481,26.973,72.492,98.93,104.9,95.224,77.914,60.69,48.474,42.512,40.813,39.436,34.202,22.465,4.4069,-16.661,-35.303,-45.993,-45.389,-33.882,-15.729,2.341,13.57,13.756,2.83,-15.448,-35.685,-53.796,-68.976,-83.51,-100.65,-121.99,-145.9,-167.78,-181.66,-182.32,-166.85,-135.49,-91.526,-40.365,11.899,60.047,100.72,132.46,155.08,168.88,174.32,172.02,163,148.6
50457,-29.063,-11.688,9.3224,31.87,52.573,67.363,72.603,66.196,48.121,20.263,-14.06,-50.473,-83.893,-109.19,-122.23,-120.91,-105.63,-78.884,-44.441,-6.4267,31.208,64.977,92.143,111.05,121.34,123.86,120.29,112.72,103.3,93.746,84.626,74.538,60.061,36.973,2.4278,-43.124,-95.453,-147.78,-192.92,-225.11,-241.06,-239.92,-222.94,-192.9,-153.52,-108.94,-63.022,-18.766,22.114,59.117,92.339,121.51,145.17,160.48,163.92,152.77,126.84,89.807,49.446,16.277,0.75012,9.5565,42.361,90.514,138.89,170.8,174.09,145.7,92.357,27.112,-36.188,-87.636,-123.22,-143.8,-152.58,-152.52,-145.09,-130.36,-107.87,-77.802,-41.522,-1.7074,37.981,73.281,99.733,113.24,110.91,91.959,58.084,13.109,-38.056,-90.369,-138.95,-178.75,-204.32,-210.46,-193.81,-154.72,-98.002,-32.183,32.744,87.829,126.98,147.59,150.23,137.87,115.14,87.609,60.915,39.691,26.51,21.34,21.888,24.779,27.018,27.063,25.031,22.133,19.799,19.022,20.144,22.884,26.36,29.054,29.017,24.571,15.348,3.0755,-8.5746,-15.224,-13.636,-3.2884,13.031,29.783,40.106,37.627,18.293,-18.117,-67.258,-120.78,-168.44,-201.25,-214.37,-208.16,-186.98,-156.33,-120.23,-80.23,-36.487,10.377,57.943,102.11,138.44,163.67,176.68,178.31,170.56,155.84,136.41,114.39,91.786,70.403,51.686,36.603,25.603,18.468,13.933,9.2952,0.62598,-16.092,-43.322,-80.866,-126.01,-174.68,-222.83
50459,76.663,70.597,62.927,53.025,40.358,24.725,6.5522,-12.904,-31.632,-47.339,-58.17,-63.265,-62.794,-57.516,-48.341,-36.382,-23.454,-12.426,-6.7168,-8.8447,-18.754,-33.067,-45.999,-51.641,-46.439,-30.507,-7.1783,18.725,42.736,61.74,73.983,78.648,75.666,65.898,51.295,34.614,18.736,6.0514,-1.7041,-3.2874,2.0582,14.177,31.422,50.531,67.267,77.568,78.587,69.224,50.167,23.667,-6.8515,-37.472,-64.796,-86.948,-103.97,-117.21,-127.98,-136.4,-141.23,-140.86,-134.66,-123.71,-110.39,-97.211,-85.585,-74.977,-62.785,-44.932,-17.204,22.908,74.478,132.4,188.18,232.2,256.52,257.05,234.45,193.52,141.54,86.395,34.928,-7.7965,-38.531,-55.501,-58.213,-47.628,-26.447,0.955,29.231,53.205,68.976,74.479,69.343,54.246,30.263,-1.4067,-39.227,-80.942,-123.46,-163.27,-197.23,-223.28,-240.58,-249.09,-248.66,-238.55,-217.46,-184.24,-138.85,-83.207,-21.444,40.56,96.258,139.85,167.66,178.97,176.03,163.18,145.38,126.86,110.53,98.163,90.859,89.226,93.072,100.96,110.22,117.66,120.71,118.31,111.22,101.4,90.866,80.442,69.029,53.903,32.018,1.7436,-35.88,-77.125,-116.89,-150.66,-175.97,-192.7,-202.19,-205.93,-204.66,-198.35,-186.61,-169.26,-146.48,-118.75,-86.769,-51.628,-15.036,20.491,51.8,75.643,89.475,92.338,85.628,73.367,61.542,56.281,61.319,75.89,94.372,108.26,109.72,94.795,64.623,24.203,-20.151,-63.041,-101.05
50460,-38.38,-0.52998,44.017,90.965,133.49,163.39,173.55,160.75,127.26,79.995,27.701,-22.074,-64.726,-98.484,-123.14,-138.7,-144.89,-141.38,-128.61,-108.34,-83.623,-58.293,-36.108,-19.974,-11.46,-10.675,-16.384,-26.187,-36.751,-44.243,-45.125,-37.216,-20.606,2.0551,26.153,46.435,58.568,60.336,52.058,36.239,16.735,-2.1075,-16.14,-21.906,-17.082,-0.92242,25.333,58.215,92.165,120.33,136.14,135.27,117.12,85.074,45.223,4.384,-31.7,-59.331,-77.109,-85.817,-88.126,-87.909,-88.995,-93.678,-101.73,-110.57,-116.39,-115.7,-106.27,-87.582,-60.658,-27.782,8.008,43.525,76.043,103.72,125.77,142.37,154.22,161.89,165.27,163.25,154.04,135.86,107.8,70.665,27.5,-16.358,-54.179,-79.676,-89.217,-83.375,-66.954,-47.355,-32.032,-26.265,-32.163,-49.021,-74.395,-105.06,-137.41,-167.46,-190.92,-203.73,-202.92,-187.46,-158.74,-120.26,-76.742,-32.86,8.1691,45.506,80.739,116.76,155.71,196.73,234.82,261.69,268.76,251.01,209.77,152.75,91.227,35.803,-6.8532,-35.017,-50.652,-57.2,-57.815,-54.701,-49.274,-42.536,-35.226,-27.761,-20.139,-11.96,-2.6183,8.2307,19.986,30.555,36.575,34.735,23.649,5.0636,-16.647,-36.569,-51.653,-61.89,-69.65,-77.776,-87.757,-99.013,-109.48,-116.89,-119.86,-118.24,-112.64,-103.83,-92.31,-78.344,-62.238,-44.483,-25.709,-6.561,12.392,30.717,48.208,64.938,81.136,96.886,111.87,125.4,136.67,145.16,150.72
50461,-278.36,-257.74,-227.93,-187.84,-136.73,-74.161,-0.062986,84.74,177.34,271.17,355.18,414.87,435.62,407.36,328.77,208.85,65.096,-81.211,-210.66,-310.12,-374.34,-404.71,-406.24,-384.4,-343.42,-286.11,-214.93,-133.07,-44.942,43.99,127.55,199.2,252.52,282.45,287.35,270.84,241.83,211.4,187.66,171.48,156.2,131.87,91.603,36.032,-26.634,-84.472,-126.93,-148.49,-149.65,-135.68,-113.9,-90.912,-70.395,-52.562,-35.295,-16.419,4.2355,24.149,39.097,45.059,39.931,24.291,1.1522,-24.965,-49.261,-67.884,-78.861,-82.441,-80.7,-76.633,-73.13,-72.23,-74.729,-80.002,-85.935,-89.101,-85.374,-71.035,-44.137,-5.6522,40.061,85.845,123.51,146.41,151.84,142.08,123.41,103.48,88.329,80.632,79.467,81.441,82.33,78.577,68.305,51.629,30.321,7.0731,-15.202,-33.798,-46.41,-51.324,-47.679,-35.691,-16.711,6.8476,31.604,53.348,67.402,69.37,56.201,27.181,-15.539,-67.148,-121.01,-169.86,-207.05,-227.52,-228.47,-209.66,-173.53,-125.11,-71.524,-20.785,20.085,46.89,59.168,59.706,53.122,44.438,38.227,38.205,46.8,64.456,88.969,115.36,136.74,146.07,138.49,113.23,74.409,30.112,-10.07,-38.123,-50.085,-46.881,-33.311,-15.849,-0.35777,9.4031,12.17,8.7541,1.2977,-7.4293,-14.562,-17.577,-14.73,-5.4771,9.2201,26.821,43.426,54.325,54.939,42.186,16.024,-19.532,-56.788,-86.498,-101.06,-97.206,-76.684,-44.797,-7.8749,28.798,61.898
50462,-174.21,-150.99,-123.56,-92.158,-58.282,-24.981,3.4339,22.686,30.554,28.687,22.987,21.857,32.749,58.542,95.62,134.72,164.24,174.35,160.17,122.83,68.49,6.2086,-54.265,-104.26,-137.46,-150.74,-144.54,-122.46,-89.842,-51.903,-12.264,27.442,66.677,104.5,138.39,164.04,176.3,170.69,145.02,100.4,41.355,-24.986,-90.464,-147.52,-190.37,-215.44,-221.13,-207.36,-175.4,-127.94,-69.196,-4.5643,59.98,118.29,163.83,189.51,188.5,156.88,96.78,17.851,-64.607,-134.24,-178.59,-191.94,-174.96,-132.24,-69.662,6.5309,88.834,166.89,227.3,256.16,243.67,188.54,99.7,-5.497,-105.67,-180.27,-213.58,-197.65,-134.32,-35.892,76.446,177.21,243.2,259.91,225.06,148.18,46.489,-60.669,-156.6,-229.92,-274.94,-290.97,-281.13,-251.26,-208.53,-159.66,-109.38,-59.779,-10.974,37.345,84.539,128.68,167.32,198.53,221.37,235.41,239.66,231.99,209.66,170.86,116.66,52.276,-13.284,-69.086,-105.33,-116.53,-103.69,-74.787,-42.928,-22.461,-23.957,-49.869,-93.009,-139.04,-172.14,-181.21,-163.38,-123.62,-71.07,-14.677,39.286,87.028,125.23,149.36,153.92,134.82,92.249,32.302,-33.738,-92.096,-130.17,-140.04,-120.74,-78.604,-25.206,26.41,65.788,87.634,91.911,81.835,61.315,33.481,1.0459,-32.18,-60.037,-74.213,-66.091,-29.623,35.733,122.92,216.91,296.85,340.9,332.95,268.82,158.92,25.429,-105.34,-211.74,-282.43,-316.8,-321.54,-306.13
50463,22.048,18.871,20.446,27.616,40.015,55.447,69.768,77.701,74.555,58.22,30.496,-3.0327,-34.702,-57.439,-67.319,-64.975,-55.305,-45.655,-43.119,-51.889,-71.556,-97.031,-120.22,-132.87,-129.56,-109.35,-75.795,-35.256,5.5376,41.619,70.982,94.53,114.8,133.97,151.89,165.44,169.6,159.97,135.31,98.628,56.039,14.114,-22.735,-53.343,-78.838,-100.45,-117.68,-128.18,-129.41,-120.83,-104.95,-86.472,-70.128,-58.611,-51.79,-47.357,-42.222,-33.77,-20.483,-1.9853,21.113,47.3,74.159,98.412,116.21,123.75,118.32,99.466,70.039,36.371,7.112,-9.2924,-7.7526,10.998,39.945,67.923,83.736,80.538,58.476,24.269,-12.087,-41.878,-61.193,-71.709,-78.606,-87.039,-99.224,-113.54,-125.67,-130.81,-125.61,-109.22,-83.418,-52.145,-20.554,6.3341,25.111,35.015,37.916,37.169,35.971,36.15,37.947,40.599,43.069,44.421,43.929,41.39,37.799,35.883,39.613,52.333,74.295,101.22,125.21,137.83,133.88,113.49,81.496,44.757,9.1768,-21.847,-47.251,-67.315,-82.974,-95.718,-107.55,-120.37,-134.83,-149.38,-160.17,-162.29,-151.82,-127.8,-93.162,-53.807,-16.3,14.682,37.63,53.543,64.01,69.496,69.095,61.826,48.478,32.586,19.702,15.27,22.303,40.148,64.88,90.895,112.76,126.45,129.71,121.65,102.26,72.383,34.39,-7.0454,-45.037,-72.232,-83.785,-79.916,-66.162,-50.737,-40.413,-37.449,-39.375,-41.397,-39.492,-32.195,-20.505,-6.6554,7.1126
50464,86.99,75.073,60.136,42.834,24.681,7.8291,-5.6256,-14.506,-19.065,-20.734,-21.258,-21.719,-21.956,-20.578,-15.474,-4.6559,12.791,35.94,61.761,85.551,101.98,106.41,96.196,71.545,35.788,-5.1797,-44.367,-75.732,-96.063,-105.79,-108.24,-107.76,-107.79,-109.79,-113.43,-117.58,-121.21,-123.92,-125.83,-127.12,-127.13,-123.67,-112.82,-89.95,-51.859,0.93461,62.974,124.77,175.64,207.24,216.16,204.5,178.47,145.83,113.5,86.08,65.583,52.132,44.816,42.17,42.113,41.777,37.781,27.215,8.9908,-15.135,-40.549,-61.005,-70.706,-66.407,-48.64,-21.543,8.5598,35.167,53.31,60.34,55.673,39.897,14.01,-20.617,-61.561,-104.59,-143.74,-172.6,-186.31,-183.35,-166.06,-139.41,-108.85,-78.054,-47.886,-16.911,17.037,55.159,96.604,138.28,175.43,202.72,215.55,211.18,189.24,151.58,101.73,44.327,-15.308,-71.701,-120.06,-157.35,-182.92,-198.07,-204.49,-202.41,-189.84,-163.81,-123.01,-70.314,-13.153,38.698,76.872,97.553,102.39,97.03,88.549,83.155,84.991,95.818,115.03,139.78,165.35,186.33,198.05,197.85,185.18,160.54,124.34,76.73,18.824,-45.541,-109.06,-162.12,-195.48,-203.18,-184.41,-143.61,-89.3,-32.052,17.732,51.798,65.37,57.413,29.781,-14.15,-70.457,-134.56,-200.3,-259.31,-301.74,-318.6,-304.87,-261.65,-196.32,-120.45,-46.329,16.467,63.396,95.264,116.68,133.41,149.81,167.58,186.01,203.31,217.88,228.99,236.74
50466,10.486,11.026,11.564,12.579,14.659,18.286,23.56,30.012,36.684,42.454,46.436,48.187,47.62,44.692,39.104,30.274,17.7,1.5716,-16.75,-34.817,-49.849,-59.85,-64.482,-65.24,-64.855,-66.187,-71.087,-79.639,-90.141,-99.842,-106.1,-107.29,-102.94,-93.13,-77.767,-56.443,-29.002,3.5854,38.782,72.941,102.52,125.4,141.62,152.97,161.62,168.43,171.97,168.88,155.57,130.4,95.082,54.459,14.699,-19.249,-45.69,-66.641,-86.411,-108.95,-135.33,-162.64,-184.89,-195.5,-190.02,-168.01,-133.17,-91.586,-49.115,-9.163,27.712,62.165,93.575,118.68,132.54,131.41,115.5,89.688,61.806,39.363,26.709,23.844,27.112,31.163,31.146,24.278,10.33,-8.8338,-30.148,-50.186,-65.759,-74.398,-74.808,-67.17,-53.103,-35.224,-16.501,0.33196,13.214,21.087,24.144,23.884,22.824,23.839,29.287,40.132,55.298,71.525,83.939,87.366,78.051,55.108,20.966,-19.436,-60.348,-96.981,-126.53,-148.18,-162.37,-169.99,-171.86,-168.6,-160.46,-146.84,-125.65,-92.996,-44.027,24.869,112.99,212.82,309.78,385.16,421.56,408.67,346.86,246.98,126.72,5.5486,-99.802,-177.87,-223.12,-235.5,-219.5,-182.97,-135.53,-86.546,-43.291,-9.9005,12.419,24.241,26.596,20.24,5.7879,-15.635,-41.767,-69.061,-93.111,-109.55,-115.17,-108.95,-92.437,-69.203,-43.291,-17.397,8.1625,34.948,64.476,95.903,124.79,143.93,146.21,127.97,90.97,41.666,-11.393,-60.475,-100.41
50467,-46.772,-39.26,-30.377,-19.956,-8.1932,4.1239,15.599,24.584,29.854,31.27,30.034,28.348,28.587,32.249,39.109,46.925,52.021,50.677,40.847,23.375,2.0214,-17.849,-31.355,-36.055,-32.929,-25.994,-20.677,-21.591,-30.664,-46.491,-65.196,-82.3,-94.563,-100.91,-102.17,-99.965,-95.608,-89.367,-80.451,-67.464,-49.026,-24.305,6.6456,42.683,81.517,119.89,154.14,181.15,199.23,208.52,210.62,207.53,200.41,188.91,171.14,144.68,107.98,61.783,9.6848,-42.579,-88.98,-125.38,-151,-168.47,-182.31,-196.65,-213.02,-229.38,-240.78,-241.6,-228.18,-200.62,-162.75,-120.35,-78.87,-41.649,-9.4412,18.877,45.1,70.6,95.683,119.47,140.27,156.22,166.01,169.29,166.64,159.14,147.79,133.29,116.16,97.011,76.738,56.363,36.833,18.958,3.5783,-8.2778,-15.544,-17.609,-14.888,-9.12,-3.1803,-0.46009,-3.9397,-15.182,-33.569,-56.201,-78.687,-96.626,-107.09,-109.38,-104.8,-95.749,-84.714,-73.637,-63.648,-54.998,-47.125,-38.918,-29.275,-17.746,-4.8872,7.9432,19.228,27.939,33.774,36.951,37.813,36.586,33.393,28.441,22.22,15.643,10.047,6.9978,7.8614,13.233,22.499,33.792,44.429,51.72,53.829,50.407,42.731,33.275,24.814,19.359,17.403,17.851,18.711,18.174,15.505,11.268,6.8269,3.411,1.2553,-0.7975,-5.0013,-13.76,-28.351,-47.88,-69.055,-87.054,-97.149,-96.354,-84.306,-63.092,-36.255,-7.5648,19.957,44.463,65.217,82.255,96.002
50468,4.3958,-15.957,-40.69,-68.677,-97.209,-122.15,-138.89,-143.82,-135.56,-115.21,-85.705,-50.647,-13.468,23.052,56.833,86.277,109.96,126.56,135.21,136.23,131.56,124.43,117.98,113.57,109.77,102.93,88.948,65.688,34.332,-0.82012,-34.048,-60.247,-76.182,-80.581,-73.617,-56.561,-31.863,-3.2322,24.778,47.667,61.914,65.533,58.296,41.824,19.499,-4.1025,-24.384,-38.029,-43.636,-41.363,-32.129,-17.308,0.71255,17.827,28.475,27.34,11.659,-17.316,-54.679,-93.772,-128.43,-154.37,-169.4,-172.81,-164.81,-146.33,-119.2,-86.308,-51.386,-18.142,10.819,34.708,54.384,71.415,86.99,101.34,113.83,123.5,129.57,131.75,130.53,127.16,123.3,120.27,118.3,116.36,112.74,106.08,95.926,82.538,66.171,46.529,22.92,-4.9781,-36.296,-68.743,-99.197,-124.83,-144.1,-156.93,-164.18,-166.65,-164.5,-157.28,-144.64,-126.87,-104.99,-80.273,-53.678,-25.563,3.8438,33.508,60.752,81.299,90.607,86.156,69.534,46.858,26.771,16.654,19.038,30.368,43.01,49.408,45.968,34.488,20.561,10.259,7.2032,11.449,20.282,29.926,37.063,39.64,37.016,29.779,19.431,7.9721,-2.6215,-10.959,-16.644,-20.293,-22.984,-25.237,-26.062,-22.845,-12.612,5.7497,29.573,52.166,64.691,59.426,32.897,-12.487,-68.993,-126.02,-173.27,-203.16,-211.35,-195.84,-155.73,-91.125,-4.5799,96.94,200.92,290.21,346.39,354.75,309.24,214.98,86.634,-56.682,-197.29,-322.87,-427.4
50470,-9.5391,-12.147,-18.629,-29.193,-42.872,-56.923,-66.682,-66.342,-50.867,-18.528,27.134,77.218,119.87,144.46,145.64,125.22,90.982,53.203,20.783,-1.2402,-12.17,-14.518,-12.251,-9.2226,-8.204,-10.526,-16.187,-24.288,-33.688,-43.677,-54.329,-66.238,-79.669,-93.644,-105.63,-112.16,-110.03,-97.463,-74.659,-43.729,-8.257,27.303,58.343,80.935,92.605,92.805,82.852,65.409,43.724,20.887,-0.67982,-19.356,-33.949,-42.929,-43.795,-33.291,-8.8542,29.192,75.976,122.23,156.7,170.11,158.75,126,80.767,33.689,-7.0882,-38.522,-62.742,-84.942,-110.27,-140.93,-174.4,-203.53,-218.76,-212.15,-181.45,-132.02,-74.945,-21.738,21.644,57.872,96.232,146.36,211.24,283.47,346.73,381.56,372.14,311.14,201.69,56.742,-102.71,-250.64,-360.53,-411.48,-394.31,-315.14,-194.38,-61.122,54.808,130.24,153.14,123.68,52.715,-41.346,-136.37,-210.87,-248.43,-241.44,-192.93,-115.7,-28.586,49.225,104.26,133,142.43,146.53,159.52,188.85,231.13,272.8,295.47,283.68,231.69,146.65,46.697,-45.465,-110.79,-140.34,-136.99,-112.26,-80.287,-52.475,-35.014,-29.276,-33.603,-44.96,-59.925,-75.3,-88.621,-98.432,-104.04,-104.88,-100.11,-88.857,-71.056,-48.204,-23.276,0.223,19.386,32.379,38.015,35.101,22.692,1.7222,-22.927,-41.924,-44.082,-21.585,24.806,83.883,137.2,166.22,160.07,119.97,58.546,-5.6784,-55.563,-81.117,-81.318,-62.02,-31.939,0.89171,30.942
50471,-123.22,-128.54,-129.88,-126.5,-117.9,-104.06,-85.813,-64.998,-44.224,-25.747,-9.9088,5.8652,26.504,57.044,99.764,152.26,207.49,255.8,287.81,297,280.97,241.37,182.95,112.4,37.434,-34.282,-96.353,-144.86,-178.74,-199.03,-207.22,-204.15,-190.01,-165.61,-133.75,-99.62,-69.776,-50.066,-43.366,-48.012,-57.465,-61.516,-49.16,-12.866,46.903,118.99,182.92,215.27,198.94,131.47,27.787,-83.961,-171.8,-210.12,-186.94,-106.4,13.16,144.56,259.11,334.08,358.23,333.23,270.97,188.04,100.11,17.987,-53.545,-114.52,-167.14,-212.97,-251.22,-278.63,-291.06,-285.63,-262.35,-224.36,-176.62,-124.29,-71.466,-20.891,25.628,66.795,101.59,129.15,148.59,158.88,159.08,148.99,129.67,103.45,73.225,41.594,10.547,-18.12,-42.101,-58.248,-63.001,-53.559,-29.353,6.8512,48.955,88.876,118.76,133,129.24,108.37,73.883,31.188,-13.324,-53.46,-84.449,-103.59,-109.98,-103.58,-84.695,-54.369,-15.687,25.283,60.034,79.919,79.186,57.124,18.215,-29.625,-77.704,-118.95,-149.26,-167.59,-174.86,-172.41,-160.67,-138.95,-106.34,-63.108,-11.773,42.814,94.339,136.52,164.65,176.77,173.82,158.83,135.5,107.01,75.78,44.22,15.653,-5.5241,-15.012,-10.664,5.8285,28.799,50.326,62.937,61.862,45.846,16.609,-22.166,-65.402,-106.56,-137.59,-149.79,-136.19,-94.809,-31.361,40.545,102.74,138.56,138.99,105.67,49.173,-16.126,-77.487,-126.9,-161.38
50472,-2.9744,-17.995,-32.029,-42.226,-45.603,-40.076,-25.586,-4.6854,17.948,37.027,48.514,50.9,45.317,34.603,21.974,10.095,0.85009,-4.4273,-4.819,-0.088461,8.8256,19.542,28.571,32.297,28.327,16.649,-0.046534,-17.203,-30.115,-35.659,-33.22,-24.535,-12.811,-1.6173,6.0923,8.5934,5.5017,-2.5984,-14.632,-29.13,-43.862,-55.548,-60.381,-55.443,-40.222,-17.079,9.7605,36.047,58.921,77.057,89.737,95.812,93.469,81.011,58.062,26.346,-10.478,-47.788,-81.161,-107.16,-123.6,-129.5,-124.98,-111.24,-90.362,-65.185,-38.985,-15.016,4.2205,17.786,26.756,33.98,43.259,58.431,82.67,117.73,162.68,212.41,257.01,283.63,280.84,243.71,176.37,90.373,-0.49737,-85.575,-159.8,-222.31,-272.89,-309.28,-327.12,-322.39,-294.3,-246.52,-186.09,-120.79,-56.634,2.9626,56.369,102.01,137.18,158.22,162.04,147.97,118.85,80.762,41.394,7.9382,-14.843,-25.702,-26.761,-22.033,-15.046,-6.6198,5.8901,27.098,60.276,103.88,149.99,186.02,199.28,182.17,135.47,67.965,-7.1429,-76.813,-131.63,-166.98,-182.41,-180.09,-163.56,-136.9,-104.26,-69.74,-37.138,-9.7034,10.375,22.554,28.234,30.379,32.419,36.866,44.4,53.886,63.21,70.268,73.547,72.16,65.634,53.744,36.479,14.079,-12.788,-42.678,-73.018,-100.18,-120.3,-130.48,-129.68,-118.67,-99.07,-72.479,-40.213,-3.9156,33.702,68.66,96.315,112.48,114.58,102.47,78.396,46.354,10.837,-24.229,-56.106
50473,-5.5732,5.9808,12.844,12.765,4.2575,-12.426,-34.71,-58.069,-77.442,-89.048,-91.614,-86.364,-75.82,-62.115,-45.761,-25.569,0.19551,32.114,68.444,105.22,137.6,161.46,174.45,175.84,165.91,145.44,115.88,79.737,40.567,2.1917,-32.503,-62.284,-87.311,-108.14,-124.81,-136.52,-142.05,-140.39,-131.35,-116,-96.751,-76.912,-59.513,-45.973,-35.342,-24.786,-11.139,7.4373,30.749,57.116,84.565,111.67,137.42,160.41,178.06,186.8,183.27,166.13,136.99,99.928,59.624,19.478,-18.983,-55.171,-88.004,-115.37,-135.03,-146.01,-149.3,-147.08,-141.37,-133.17,-122.69,-110.09,-95.902,-80.854,-65.553,-50.499,-36.324,-23.794,-13.273,-4.0295,5.9431,19.224,37.663,61.164,87.155,110.97,127.12,131.07,121.06,99.037,70.253,41.635,19.678,8.8341,10.753,24.192,45.233,67.837,85.085,91.184,83.656,64.56,39.914,17.355,3.1115,-0.28309,5.3939,15.053,22.118,20.307,4.9579,-26.021,-71.432,-126.41,-182.76,-230.49,-260.22,-266.04,-247.45,-209.5,-160.81,-110.24,-63.751,-22.983,14.025,50.482,88.485,127.84,166.24,200.02,224.75,235.76,229.09,203.09,159.83,104.99,46.149,-9.8026,-58.274,-96.839,-123.85,-137.33,-135.25,-117.11,-85.598,-46.736,-8.2435,23.001,42.851,50.23,46.292,33.543,15.697,-2.121,-13.817,-13.996,-0.24238,25.359,56.508,84.753,102.33,104.55,90.883,64.648,31.62,-1.9586,-31.27,-54.092,-70.875,-83.816,-95.572,-108.23,-122.9
50474,-37.05,-13.411,17.712,55.229,96.095,135.4,167.24,186.15,188.56,173.6,143.22,101.48,53.199,2.543,-47.675,-95.372,-137.65,-169.74,-185.76,-181.34,-156.48,-116.78,-71.921,-32.16,-4.7764,7.7473,7.151,-2.7102,-17.916,-35.404,-52.841,-68.273,-80.143,-87.599,-90.609,-89.656,-85.217,-77.465,-66.399,-52.284,-36.041,-19.295,-4.0014,8.1776,16.415,20.852,22.279,21.674,20.026,18.509,18.66,22.067,29.554,40.439,52.552,63.194,70.492,74.368,76.605,80.07,87.511,100.41,118.28,138.63,157.49,170.31,172.85,162.03,136.51,97.238,47.661,-6.5356,-58.327,-100.78,-128.64,-139.61,-134.75,-117.84,-94.191,-69.377,-48.492,-35.687,-33.642,-42.753,-60.481,-81.532,-99.262,-107.98,-105.16,-92.48,-75.03,-58.912,-48.384,-43.897,-42.036,-37.388,-25.533,-5.7987,17.515,36.258,41.71,28.775,-0.85335,-38.195,-69.719,-82.298,-68.363,-29.072,25.745,80.824,120.61,134.48,120.26,84.925,42.139,7.4856,-7.0171,2.8495,32.059,68.255,96.415,104.57,88.315,52.255,7.8063,-31.223,-52.974,-50.048,-20.053,34.625,106.85,184.72,252.76,295.03,299.84,263.87,193.85,104.59,14.101,-62.107,-115.38,-145.59,-159.87,-169.49,-185.81,-216.53,-262.99,-319.43,-374.37,-413.95,-426.05,-403.79,-347.05,-261.84,-158.02,-46.668,61.656,157.49,232.34,279.08,293.31,275.39,231.49,172.65,111.82,60.274,24.872,7.3191,5.1324,13.589,27.662,43.305,57.93,70.267,79.964
50475,75.418,65.757,61.587,64.418,74.867,92.024,113.13,133.88,149.23,154.55,146.44,123.39,86.129,37.872,-15.844,-68.025,-111.78,-142.18,-157.56,-159.82,-153.39,-143.56,-134.61,-128.71,-125.68,-123.71,-120.5,-114.31,-104.61,-92.131,-78.362,-64.882,-52.594,-41.314,-29.953,-17.296,-2.9842,11.913,25.165,34.372,38.056,36.187,29.884,20.697,10.068,-0.62324,-9.6545,-14.773,-13.656,-4.8618,11.411,33.367,58.492,84.639,110.57,135.69,159.27,179.82,195.1,202.64,200.58,188.39,167.02,138.47,104.95,68.207,29.225,-11.526,-53.507,-95.485,-135.12,-169.02,-193.46,-205.58,-204.52,-192.04,-171.85,-148.38,-125.23,-104.37,-86.025,-69.207,-52.357,-34.064,-13.791,7.5452,27.542,43.068,51.534,51.945,45.136,33.197,18.635,3.8378,-9.0545,-18.168,-22.079,-20.133,-12.647,-0.83073,13.479,28.124,40.963,50.302,55.389,56.707,55.772,54.463,54.191,55.368,57.402,59.076,59.011,56.01,49.291,38.72,25.022,9.8363,-4.5327,-15.612,-21.323,-20.402,-12.589,1.3488,19.645,39.607,57.821,70.619,74.762,68.124,50.116,21.736,-14.65,-55.6,-96.91,-134.03,-162.73,-179.85,-184.05,-176.04,-158.37,-134.64,-108.59,-83.229,-60.183,-39.616,-20.528,-1.4321,18.928,41.102,64.855,89.375,113.48,135.65,153.89,165.89,169.42,163.19,147.52,124.32,96.46,66.657,36.747,7.6686,-19.945,-45.107,-66.272,-81.69,-90.071,-91.102,-85.564,-75.013,-61.284,-46.046,-30.555
